2	806
2	806
2	806
2	807
2	807
2	807
2	807
2	807
2	839
2	839
2	840
2	840
2	840
2	840
2	840
2	840
2	841
2	841
2	841
2	841
2	841
2	841
2	841
2	842
2	842
2	842
2	842
2	842
2	842
2	842
2	843
2	843
2	843
2	843
2	843
2	843
2	843
2	844
2	844
2	844
2	844
2	844
2	844
2	845
2	845
2	845
2	845
2	845
2	845
2	845
2	846
2	846
2	846
2	846
2	846
2	846
2	847
2	847
2	847
2	847
2	847
2	847
2	847
2	848
2	848
2	848
2	848
2	848
2	848
2	848
2	848
2	848
2	848
2	848
2	849
2	849
2	849
2	849
2	849
2	849
2	849
2	849
2	849
2	849
2	850
2	850
2	850
2	850
2	850
2	850
2	850
2	850
2	850
2	850
2	850
2	851
2	851
2	851
2	851
2	851
2	851
2	851
2	851
2	851
2	851
2	852
2	852
2	852
2	852
2	852
2	852
2	852
2	852
2	852
2	852
2	852
2	853
2	853
2	853
2	853
2	853
2	853
2	853
2	853
2	853
2	853
2	854
2	854
2	854
2	854
2	854
2	854
2	854
2	854
2	854
2	854
2	855
2	855
2	855
2	855
2	855
2	855
2	855
2	855
2	855
2	855
2	856
2	856
2	856
2	856
2	856
2	856
2	856
2	856
2	856
2	856
2	857
2	857
2	857
2	857
2	857
2	857
2	857
2	857
2	857
2	857
2	858
2	858
2	858
2	858
2	858
2	858
2	858
2	858
2	858
2	858
2	858
2	859
2	859
2	859
2	859
2	859
2	859
2	859
2	859
2	859
2	859
2	860
2	860
2	860
2	860
2	860
2	860
2	860
2	860
2	860
2	985
2	985
2	985
2	985
2	986
2	986
2	986
2	986
2	986
2	986
2	986
2	987
2	987
2	987
2	987
2	987
2	987
2	987
2	988
2	988
2	988
2	988
2	988
2	988
2	989
2	989
2	989
2	989
2	989
2	989
2	989
2	990
2	990
2	990
2	990
2	990
2	990
2	990
2	991
2	991
2	991
2	991
2	991
2	991
2	992
2	992
2	992
2	992
2	992
2	992
2	993
2	993
2	993
2	993
2	993
2	993
2	993
2	994
2	994
2	994
2	994
2	994
2	994
2	995
2	995
2	995
2	995
2	995
2	995
2	995
2	996
2	996
2	996
2	996
2	996
2	996
2	997
2	997
2	997
2	997
2	997
2	997
2	997
2	998
2	998
2	998
2	998
2	998
2	998
2	999
2	999
2	999
2	999
2	999
2	999
2	999
2	1000
2	1000
2	1000
2	1000
2	1000
2	1000
2	1000
2	1001
2	1001
2	1001
2	1001
2	1001
2	1001
2	1001
2	1002
2	1002
2	1002
2	1002
2	1002
2	1002
2	1003
2	1003
2	1003
2	1003
2	1003
2	1003
2	1003
2	1004
2	1004
2	1004
2	1004
2	1004
2	1004
2	1005
2	1005
2	1005
2	1005
2	1005
2	1005
2	1005
2	1006
2	1006
2	1006
2	1006
2	1006
2	1006
2	1007
2	1007
2	1007
2	1007
2	1007
2	1007
2	1007
2	1008
2	1008
2	1008
2	1008
2	1008
2	1008
2	1009
2	1009
2	1009
2	1009
2	1009
2	1009
2	1010
2	1010
2	1010
2	1010
2	1010
2	1010
2	1010
2	1011
2	1011
2	1011
2	1011
2	1011
2	1011
2	1012
2	1012
2	1012
2	1012
2	1012
2	1012
2	1012
2	1013
2	1013
2	1013
2	1013
2	1013
2	1013
2	1013
2	1014
2	1014
2	1014
2	1014
2	1014
2	1014
2	1015
2	1015
2	1015
2	1015
2	1015
2	1015
2	1015
2	1016
2	1016
2	1016
2	1016
2	1016
2	1016
2	1016
2	1017
2	1017
2	1222
2	1222
2	1223
2	1223
2	1223
2	1223
2	1223
2	1223
2	1223
2	1223
2	1223
2	1223
2	1224
2	1224
2	1224
2	1224
2	1224
2	1224
2	1224
2	1224
2	1224
2	1224
2	1225
2	1225
2	1225
2	1225
2	1225
2	1225
2	1225
2	1225
2	1225
2	1225
2	1226
2	1226
2	1226
2	1226
2	1226
2	1226
2	1226
2	1227
2	1227
2	1227
2	1227
2	1227
2	1227
2	1227
2	1227
2	1227
2	1228
2	1228
2	1228
2	1228
2	1228
2	1228
2	1228
2	1228
2	1228
2	1228
2	1229
2	1229
2	1229
2	1229
2	1229
2	1229
2	1229
2	1229
2	1229
2	1229
2	1230
2	1230
2	1230
2	1230
2	1230
2	1230
2	1230
2	1230
2	1230
2	1230
2	1230
2	1231
2	1231
2	1231
2	1231
2	1231
2	1231
2	1231
2	1231
2	1231
2	1231
2	1232
2	1232
2	1232
2	1232
2	1232
2	1232
2	1232
2	1232
2	1232
2	1232
2	1232
2	1233
2	1233
2	1233
2	1233
2	1233
2	1233
2	1233
2	1233
2	1233
2	1233
2	1234
2	1234
2	1234
2	1234
2	1234
2	1234
2	1234
2	1234
2	1234
2	1234
2	1234
2	1235
2	1235
2	1235
2	1235
2	1235
2	1235
2	1235
2	1235
2	1235
2	1235
2	1236
2	1236
2	1236
2	1236
2	1236
2	1236
2	1236
2	1236
2	1236
2	1236
2	1237
2	1237
2	1237
2	1237
2	1237
2	1237
2	1237
2	1237
2	1237
2	1237
2	1237
2	1238
2	1238
2	1238
2	1238
2	1238
2	1238
2	1238
2	1238
2	1238
2	1239
2	1239
2	1239
2	1239
2	1239
2	1239
2	1239
2	1239
2	1240
2	1240
2	1240
2	1240
2	1240
2	1240
2	1240
2	1240
2	1240
2	1240
2	1241
2	1241
2	1241
2	1241
2	1241
2	1241
2	1241
2	1241
2	1241
2	1241
2	1242
2	1242
2	1242
2	1242
2	1242
2	1242
2	1242
2	1242
2	1242
2	1242
2	1242
2	1243
2	1243
2	1243
2	1243
2	1243
2	1243
2	1243
2	1243
2	1243
2	1243
2	1244
2	1244
2	1244
2	1244
2	1244
2	1244
2	1244
2	1244
2	1245
2	1245
2	1245
2	1245
2	1245
2	1245
2	1245
2	1245
2	1245
2	1245
2	1246
2	1246
2	1246
2	1246
2	1246
2	1246
2	1246
2	1246
2	1246
2	1246
2	1247
2	1247
2	1247
2	1247
2	1247
2	1247
2	1247
2	1247
2	1248
2	1248
2	1248
2	1248
2	1248
2	1248
2	1248
2	1248
2	1248
2	1248
2	1249
2	1249
2	1249
2	1249
2	1249
2	1249
2	1249
2	1249
2	1249
2	1249
2	1249
2	1250
2	1250
2	1250
2	1250
2	1250
2	1250
2	1250
2	1250
2	1250
2	1251
2	1251
2	1251
2	1251
2	1251
2	1251
2	1251
2	1251
2	1251
2	1251
2	1251
2	1252
2	1252
2	1252
2	1252
2	1252
2	1252
2	1252
2	1252
2	1252
2	1252
2	1253
2	1253
2	1253
2	1253
2	1253
2	1253
2	1253
2	1253
2	1253
2	1253
2	1254
2	1254
2	1254
2	1254
2	1254
2	1254
2	1254
2	1350
2	1350
2	1350
2	1350
2	1351
2	1351
2	1351
2	1351
2	1351
2	1351
2	1351
2	1352
2	1352
2	1352
2	1352
2	1352
2	1352
2	1352
2	1353
2	1353
2	1353
2	1353
2	1353
2	1353
2	1353
2	1354
2	1354
2	1354
2	1354
2	1354
2	1354
2	1355
2	1355
2	1355
2	1355
2	1355
2	1355
2	1356
2	1356
2	1356
2	1356
2	1356
2	1356
2	1356
2	1357
2	1357
2	1357
2	1357
2	1357
2	1357
2	1358
2	1358
2	1358
2	1358
2	1358
2	1358
2	1358
2	1359
2	1359
2	1359
2	1359
2	1359
2	1359
2	1360
2	1360
2	1360
2	1360
2	1360
2	1360
2	1360
2	1361
2	1361
2	1361
2	1361
2	1361
2	1361
2	1362
2	1362
2	1362
2	1362
2	1362
2	1362
2	1362
2	1363
2	1363
2	1363
2	1363
2	1363
2	1363
2	1364
2	1364
2	1364
2	1364
2	1364
2	1364
2	1364
2	1365
2	1365
2	1365
2	1365
2	1365
2	1365
2	1366
2	1366
2	1366
2	1366
2	1398
2	1398
2	1398
2	1398
2	1398
2	1398
2	1399
2	1399
2	1399
2	1399
2	1399
2	1399
2	1399
2	1399
2	1399
2	1399
2	1399
2	1400
2	1400
2	1400
2	1400
2	1400
2	1400
2	1400
2	1400
2	1400
2	1400
2	1401
2	1401
2	1401
2	1401
2	1401
2	1401
2	1401
2	1401
2	1401
2	1402
2	1402
2	1402
2	1402
2	1402
2	1402
2	1402
2	1402
2	1402
2	1402
2	1403
2	1403
2	1403
2	1403
2	1403
2	1403
2	1403
2	1403
2	1403
2	1404
2	1404
2	1404
2	1404
2	1404
2	1404
2	1404
2	1404
2	1405
2	1405
2	1405
2	1405
2	1405
2	1405
2	1405
2	1405
2	1405
2	1405
2	1405
2	1406
2	1406
2	1406
2	1406
2	1406
2	1406
2	1406
2	1406
2	1406
2	1406
2	1407
2	1407
2	1407
2	1407
2	1407
2	1407
2	1407
2	1407
2	1407
2	1407
2	1408
2	1408
2	1408
2	1408
2	1408
2	1408
2	1408
2	1408
2	1408
2	1408
2	1408
2	1409
2	1409
2	1409
2	1409
2	1409
2	1409
2	1409
2	1409
2	1409
2	1409
2	1410
2	1410
2	1410
2	1410
2	1410
2	1410
2	1410
2	1410
2	1410
2	1410
2	1411
2	1411
2	1411
2	1411
2	1411
2	1411
2	1411
2	1411
2	1411
2	1411
2	1412
2	1412
2	1412
2	1412
2	1412
2	1412
2	1412
2	1412
2	1412
2	1412
2	1413
2	1413
2	1413
2	1413
2	1413
2	1413
2	1413
2	1413
2	1413
2	1413
2	1414
2	1414
2	1414
2	1414
2	1414
2	1414
2	1414
2	1414
2	1414
2	1414
2	1414
2	1415
2	1415
2	1415
2	1415
2	1415
2	1415
2	1415
2	1415
2	1415
2	1415
2	1416
2	1416
2	1416
2	1416
2	1416
2	1416
2	1416
2	1416
2	1416
2	1416
2	1416
2	1417
2	1417
2	1417
2	1417
2	1417
2	1417
2	1417
2	1417
2	1417
2	1417
2	1418
2	1418
2	1418
2	1418
2	1418
2	1418
2	1418
2	1418
2	1418
2	1418
2	1418
2	1419
2	1419
2	1419
2	1419
2	1419
2	1419
2	1419
2	1419
2	1419
2	1419
2	1419
2	1420
2	1420
2	1420
2	1420
2	1420
2	1420
2	1420
2	1420
2	1420
2	1420
2	1421
2	1421
2	1421
2	1421
2	1421
2	1421
2	1421
2	1421
2	1421
2	1421
2	1421
2	1422
2	1422
2	1422
2	1422
2	1422
2	1422
2	1422
2	1422
2	1422
2	1422
2	1422
2	1423
2	1423
2	1423
2	1423
2	1423
2	1423
2	1423
2	1423
2	1423
2	1423
2	1423
2	1424
2	1424
2	1424
2	1424
2	1424
2	1424
2	1424
2	1424
2	1424
2	1424
2	1424
2	1425
2	1425
2	1425
2	1425
2	1425
2	1425
2	1425
2	1425
2	1425
2	1425
2	1426
2	1426
2	1426
2	1426
2	1426
2	1426
2	1426
2	1426
2	1426
2	1426
2	1426
2	1427
2	1427
2	1427
2	1427
2	1427
2	1427
2	1427
2	1427
2	1427
2	1428
2	1428
2	1428
2	1428
2	1428
2	1428
2	1428
2	1428
2	1428
2	1428
2	1428
2	1429
2	1429
2	1429
2	1429
2	1429
2	1429
2	1429
2	1429
2	1429
2	1429
2	1430
2	1430
2	1494
2	1494
2	1494
2	1494
2	1494
2	1494
2	1494
2	1494
2	1494
2	1494
2	1495
2	1495
2	1495
2	1495
2	1495
2	1495
2	1495
2	1495
2	1495
2	1495
2	1495
2	1496
2	1496
2	1496
2	1496
2	1526
2	1526
2	1526
2	1526
2	1526
2	1526
2	1526
2	1527
2	1527
2	1527
2	1527
2	1527
2	1527
2	1623
2	1623
2	1624
2	1624
2	1624
2	1624
2	1624
2	1624
2	1624
2	1625
2	1625
2	1625
2	1625
2	1625
2	1625
2	1625
2	1626
2	1626
2	1626
2	1626
2	1626
2	1626
2	1626
2	1627
2	1627
2	1627
2	1627
2	1627
2	1627
2	1628
2	1628
2	1628
2	1628
2	1628
2	1628
2	1628
2	1629
2	1629
2	1629
2	1629
2	1629
2	1629
2	1629
2	1630
2	1630
2	1630
2	1630
2	1630
2	1630
2	1631
2	1631
2	1631
2	1631
2	1631
2	1631
2	1631
2	1632
2	1632
2	1632
2	1632
2	1632
2	1632
2	1632
2	1633
2	1633
2	1633
2	1633
2	1633
2	1633
2	1634
2	1634
2	1634
2	1634
2	1634
2	1634
2	1634
2	1635
2	1635
2	1635
2	1635
2	1635
2	1635
2	1635
2	1636
2	1636
2	1636
2	1636
2	1636
2	1636
2	1637
2	1637
2	1637
2	1637
2	1637
2	1637
2	1637
2	1638
2	1638
2	1638
2	1638
2	1638
2	1638
2	1639
2	1639
2	1639
2	1639
2	1639
2	1639
2	1639
2	1640
2	1640
2	1640
2	1640
2	1640
2	1640
2	1640
2	1641
2	1641
2	1641
2	1641
2	1641
2	1641
2	1641
2	1642
2	1642
2	1642
2	1642
2	1642
2	1642
2	1643
2	1643
2	1643
2	1643
2	1643
2	1643
2	1643
2	1644
2	1644
2	1644
2	1644
2	1644
2	1644
2	1644
2	1645
2	1645
2	1645
2	1645
2	1645
2	1645
2	1646
2	1646
2	1646
2	1646
2	1646
2	1646
2	1646
2	1647
2	1647
2	1647
2	1647
2	1647
2	1647
2	1647
2	1648
2	1648
2	1648
2	1648
2	1648
2	1648
2	1649
2	1649
2	1649
2	1649
2	1649
2	1649
2	1649
2	1650
2	1650
2	1650
2	1650
2	1956
2	1956
2	1956
2	1956
2	1956
2	1957
2	1957
2	1957
2	1957
2	1957
2	1957
2	1957
2	1957
2	1957
2	1958
2	1958
2	1958
2	1958
2	1958
2	1958
2	1958
2	1958
2	1958
2	1959
2	1959
2	1959
2	1959
2	1959
2	1959
2	1959
2	1959
2	1959
2	1959
2	1959
2	1960
2	1960
2	1960
2	1960
2	1960
2	1960
2	1960
2	1960
2	1960
2	1960
2	1960
2	1961
2	1961
2	1961
2	1961
2	1961
2	1961
2	1961
2	1961
2	1961
2	1961
2	1962
2	1962
2	1962
2	1962
2	1962
2	1962
2	1962
2	1962
2	1962
2	1962
2	1962
2	1963
2	1963
2	1963
2	1963
2	1963
2	1963
2	1963
2	1963
2	1963
2	1963
2	1964
2	1964
2	1964
2	1964
2	1964
2	1964
2	1964
2	1964
2	1964
2	1964
2	1965
2	1965
2	1965
2	1965
2	1965
2	1965
2	1965
2	1965
2	1965
2	1966
2	1966
2	1966
2	1966
2	1966
2	1966
2	1966
2	1966
2	1966
2	1966
2	1967
2	1967
2	1967
2	1967
2	1967
2	1967
2	1967
2	1967
2	1967
2	1967
2	1967
2	1968
2	1968
2	1968
2	1968
2	1968
2	1968
2	1968
2	1968
2	1968
2	1968
2	1969
2	1969
2	1969
2	1969
2	1969
2	1969
2	1969
2	1969
2	1969
2	1969
2	1970
2	1970
2	1970
2	1970
2	1970
2	1970
2	1970
2	1970
2	1970
2	1970
2	1970
2	1971
2	1971
2	1971
2	1971
2	1971
2	1971
2	1971
2	1971
2	1971
2	1971
2	1972
2	1972
2	1972
2	1972
2	1972
2	1972
2	1972
2	1972
2	1972
2	1972
2	1972
2	1973
2	1973
2	1973
2	1973
2	1973
2	1973
2	1973
2	1973
2	1973
2	1973
2	1974
2	1974
2	1974
2	1974
2	1974
2	1974
2	1974
2	1974
2	1974
2	1974
2	1975
2	1975
2	1975
2	1975
2	1975
2	1975
2	1975
2	1975
2	1975
2	1975
2	1976
2	1976
2	1976
2	1976
2	1976
2	1976
2	1976
2	1976
2	1976
2	1976
2	1976
2	1977
2	1977
2	1977
2	1977
2	1977
2	1977
2	1977
2	1977
2	1977
2	1977
2	1977
2	1978
2	1978
2	1978
2	1978
2	1978
2	1978
2	1978
2	1978
2	1978
2	1978
2	1978
2	1979
2	1979
2	1979
2	1979
2	1979
2	1979
2	1979
2	1979
2	1979
2	1979
2	1979
2	1980
2	1980
2	1980
2	1980
2	1980
2	1980
2	1980
2	1980
2	1980
2	1980
2	1981
2	1981
2	1981
2	1981
2	1981
2	1981
2	1981
2	1981
2	1981
2	1981
2	1981
2	1982
2	1982
2	1982
2	1982
2	1982
2	1982
2	1982
2	1982
2	1982
2	1982
2	1982
2	1983
2	1983
2	1983
2	1983
2	1983
2	1983
2	1983
2	1983
2	1983
2	1984
2	1984
2	1984
2	1984
2	1984
2	1984
2	1984
2	1984
2	1984
2	1984
2	1985
2	1985
2	1985
2	1985
2	1985
2	1985
2	1985
2	1985
2	1985
2	1985
2	1986
2	1986
2	1986
2	1986
2	1986
2	1986
2	1986
2	1986
2	1986
2	1986
2	1987
2	1987
2	1987
2	1987
2	1987
2	1987
2	1987
2	1987
2	2033
2	2033
2	2033
2	2033
2	2034
2	2034
2	2034
2	2034
2	2034
2	2034
2	2034
2	2034
2	2034
2	2034
2	2034
2	2035
2	2035
2	2035
2	2035
2	2035
2	2035
2	2035
2	2035
2	2035
2	2035
2	2036
2	2036
2	2036
2	2036
2	2036
2	2036
2	2036
2	2036
2	2036
2	2036
2	2037
2	2037
2	2037
2	2037
2	2037
2	2037
2	2037
2	2037
2	2037
2	2037
2	2038
2	2038
2	2038
2	2038
2	2038
2	2038
2	2038
2	2038
2	2038
2	2038
2	2038
2	2039
2	2039
2	2039
2	2039
2	2039
2	2039
2	2039
2	2039
2	2039
2	2039
2	2039
2	2040
2	2040
2	2040
2	2040
2	2040
2	2040
2	2040
2	2040
2	2040
2	2040
2	2041
2	2041
2	2041
2	2041
2	2041
2	2041
2	2041
2	2041
2	2041
2	2041
2	2041
2	2042
2	2042
2	2042
2	2042
2	2042
2	2042
2	2042
2	2042
2	2042
2	2042
2	2042
2	2043
2	2043
2	2043
2	2043
2	2043
2	2043
2	2043
2	2043
2	2043
2	2043
2	2044
2	2044
2	2044
2	2044
2	2044
2	2044
2	2044
2	2044
2	2044
2	2044
2	2044
2	2045
2	2045
2	2045
2	2045
2	2045
2	2045
2	2045
2	2045
2	2045
2	2045
2	2046
2	2046
2	2046
2	2046
2	2046
2	2046
2	2046
2	2046
2	2046
2	2046
2	2046
2	2047
2	2047
2	2047
2	2047
2	2047
2	2047
2	2047
2	2047
2	2047
2	2047
2	2048
2	22	2129
2	2129
2	2129
2	2129
2	2130
2	2130
2	2130
2	2130
2	2130
2	2130
2	2130
2	2131
2	2131
2	2131
2	2131
2	2131
2	2131
2	2131
2	2132
2	2132
2	2132
2	2132
2	2132
2	2132
2	2133
2	2133
2	2133
2	2133
2	2133
2	2133
2	2134
2	2134
2	2134
2	2134
2	2134
2	2134
2	2134
2	2135
2	2135
2	2135
2	2135
2	2135
2	2135
2	2136
2	2136
2	2136
2	2136
2	2136
2	2136
2	2136
2	2137
2	2137
2	2137
2	2137
2	2137
2	2137
2	2138
2	2138
2	2138
2	2138
2	2138
2	2138
2	2138
2	2139
2	2139
2	2139
2	2139
2	2139
2	2139
2	2140
2	2140
2	2140
2	2140
2	2140
2	2140
2	2140
2	2141
2	2141
2	2141
2	2141
2	2141
2	2141
2	2141
2	2142
2	2142
2	2142
2	2142
2	2142
2	2142
2	2142
2	2143
2	2143
2	2143
2	2143
2	2143
2	2143
2	2144
2	2144
2	2144
2	2144
2	2144
2	2144
2	2144
2	2145
2	2145
2	2145
2	2145
2	2145
2	2145
2	2145
2	2146
2	2146
2	2146
2	2146
2	2146
2	2146
2	2146
2	2147
2	2147
2	2147
2	2147
2	2147
2	2147
2	2148
2	2148
2	2148
2	2148
2	2148
2	2148
2	2148
2	2149
2	2149
2	2149
2	2149
2	2149
2	2149
2	2150
2	2150
2	2150
2	2150
2	2150
2	2150
2	2150
2	2151
2	2151
2	2151
2	2151
2	2151
2	2151
2	2152
2	2152
2	2152
2	2152
2	2152
2	2152
2	2152
2	2153
2	2153
2	2153
2	2153
2	2153
2	2153
2	2154
2	2154
2	2154
2	2154
2	2154
2	2154
2	2154
2	2155
2	2155
2	2155
2	2155
2	2155
2	2155
2	2156
2	2156
2	2156
2	2156
2	2156
2	2156
2	2156
2	2157
2	2157
2	2157
2	2157
2	2157
2	2157
2	2158
2	2158
2	2158
2	2158
2	2158
2	2158
2	2158
2	2159
2	2159
2	2159
2	2159
2	2159
2	2159
2	2159
2	2160
2	2160
2	2160
2	2160
2	2160
2	2160
2	2160
2	2161
2	2276
2	2276
2	2276
2	2276
2	2277
2	2277
2	2277
2	2277
2	2277
2	2277
2	2278
2	2278
2	2278
2	2278
2	2278
2	2278
2	2278
2	2279
2	2279
2	2279
2	2279
2	2279
2	2279
2	2280
2	2280
2	2280
2	2280
2	2280
2	2280
2	2280
2	2281
2	2281
2	2281
2	2281
2	2281
2	2281
2	2282
2	2282
2	2282
2	2282
2	2282
2	2282
2	2282
2	2283
2	2283
2	2283
2	2283
2	2283
2	2283
2	2284
2	2284
2	2284
2	2284
2	2284
2	2284
2	2284
2	2285
2	2285
2	2285
2	2285
2	2285
2	2285
2	2286
2	2286
2	2286
2	2286
2	2286
2	2286
2	2286
2	2287
2	2287
2	2287
2	2287
2	2287
2	2287
2	2288
2	2288
2	2288
2	2288
2	2288
2	2288
2	2288
2	2289
2	2289
2	2289
2	2289
2	2289
2	2289
2	2289
2	2290
2	2290
2	2290
