4	588
4	588
4	588
4	588
4	588
4	588
4	588
4	588
4	588
4	589
4	589
4	589
4	589
4	589
4	589
4	589
4	589
4	589
4	589
4	590
4	590
4	590
4	590
4	590
4	590
4	590
4	590
4	590
4	591
4	591
4	591
4	591
4	591
4	591
4	591
4	591
4	591
4	591
4	591
4	592
4	592
4	592
4	592
4	592
4	592
4	592
4	592
4	592
4	592
4	593
4	593
4	593
4	593
4	593
4	593
4	593
4	593
4	593
4	594
4	594
4	594
4	594
4	594
4	594
4	594
4	594
4	594
4	594
4	595
4	595
4	595
4	595
4	595
4	595
4	595
4	595
4	595
4	595
4	596
4	596
4	596
4	596
4	596
4	596
4	596
4	596
4	596
4	596
4	597
4	597
4	597
4	597
4	597
4	597
4	597
4	597
4	597
4	597
4	597
4	598
4	598
4	598
4	598
4	740
4	740
4	740
4	740
4	740
4	740
4	740
4	740
4	740
4	740
4	740
4	741
4	741
4	741
4	741
4	741
4	741
4	741
4	741
4	741
4	741
4	742
4	742
4	742
4	742
4	742
4	742
4	742
4	742
4	742
4	742
4	742
4	743
4	743
4	743
4	743
4	743
4	743
4	743
4	743
4	743
4	743
4	743
4	744
4	744
4	744
4	744
4	744
4	744
4	744
4	744
4	744
4	744
4	744
4	745
4	745
4	745
4	745
4	745
4	745
4	745
4	745
4	745
4	745
4	746
4	746
4	746
4	746
4	746
4	746
4	746
4	747
4	747
4	747
4	747
4	747
4	747
4	747
4	748
4	748
4	748
4	748
4	748
4	748
4	749
4	749
4	749
4	749
4	749
4	749
4	749
4	750
4	750
4	750
4	750
4	750
4	750
4	750
4	751
4	751
4	751
4	751
4	751
4	751
4	752
4	752
4	752
4	752
4	752
4	752
4	752
4	753
4	753
4	753
4	753
4	753
4	753
4	753
4	754
4	754
4	754
4	754
4	754
4	754
4	755
4	755
4	755
4	755
4	755
4	755
4	755
4	756
4	756
4	756
4	756
4	756
4	756
4	756
4	757
4	757
4	757
4	757
4	757
4	757
4	758
4	758
4	758
4	758
4	758
4	758
4	758
4	759
4	759
4	759
4	759
4	759
4	759
4	759
4	760
4	760
4	760
4	760
4	760
4	760
4	761
4	761
4	761
4	761
4	761
4	761
4	761
4	762
4	762
4	762
4	762
4	762
4	762
4	763
4	763
4	763
4	763
4	763
4	763
4	764
4	764
4	764
4	764
4	764
4	764
4	764
4	765
4	765
4	765
4	765
4	765
4	765
4	766
4	766
4	766
4	766
4	766
4	766
4	766
4	767
4	767
4	767
4	767
4	767
4	767
4	767
4	768
4	768
4	768
4	768
4	768
4	768
4	769
4	769
4	769
4	769
4	769
4	769
4	769
4	770
4	770
4	770
4	770
4	770
4	770
4	770
4	771
4	771
4	771
4	771
4	771
4	771
4	1017
4	1017
4	1017
4	1017
4	1017
4	1018
4	1018
4	1018
4	1018
4	1018
4	1018
4	1019
4	1019
4	1019
4	1019
4	1019
4	1019
4	1019
4	1020
4	1020
4	1020
4	1020
4	1020
4	1020
4	1021
4	1021
4	1021
4	1021
4	1021
4	1021
4	1022
4	1022
4	1022
4	1022
4	1022
4	1022
4	1022
4	1023
4	1023
4	1023
4	1023
4	1023
4	1023
4	1023
4	1024
4	1024
4	1024
4	1024
4	1024
4	1024
4	1024
4	1025
4	1025
4	1025
4	1025
4	1025
4	1025
4	1025
4	1026
4	1026
4	1026
4	1026
4	1026
4	1026
4	1026
4	1027
4	1027
4	1027
4	1027
4	1027
4	1027
4	1028
4	1028
4	1028
4	1028
4	1028
4	1028
4	1028
4	1029
4	1029
4	1029
4	1029
4	1029
4	1029
4	1029
4	1030
4	1030
4	1030
4	1030
4	1030
4	1030
4	1031
4	1031
4	1031
4	1031
4	1031
4	1031
4	1031
4	1032
4	1032
4	1032
4	1032
4	1032
4	1032
4	1032
4	1033
4	1033
4	1033
4	1033
4	1033
4	1033
4	1034
4	1034
4	1034
4	1034
4	1034
4	1034
4	1034
4	1035
4	1035
4	1035
4	1035
4	1035
4	1035
4	1036
4	1036
4	1036
4	1036
4	1036
4	1036
4	1036
4	1037
4	1037
4	1037
4	1037
4	1037
4	1037
4	1038
4	1038
4	1038
4	1038
4	1038
4	1038
4	1038
4	1039
4	1039
4	1039
4	1039
4	1039
4	1039
4	1040
4	1040
4	1040
4	1040
4	1040
4	1040
4	1041
4	1041
4	1041
4	1041
4	1041
4	1041
4	1041
4	1042
4	1042
4	1042
4	1042
4	1042
4	1042
4	1043
4	1043
4	1043
4	1043
4	1043
4	1043
4	1043
4	1044
4	1044
4	1044
4	1044
4	1044
4	1044
4	1045
4	1045
4	1045
4	1045
4	1045
4	1045
4	1045
4	1046
4	1046
4	1046
4	1046
4	1046
4	1046
4	1046
4	1047
4	1047
4	1047
4	1047
4	1047
4	1047
4	1048
4	1048
4	1048
4	1048
4	1048
4	1048
4	1048
4	1049
4	1430
4	1430
4	1430
4	1430
4	1430
4	1430
4	1431
4	1431
4	1431
4	1431
4	1431
4	1431
4	1432
4	1432
4	1432
4	1432
4	1432
4	1432
4	1432
4	1433
4	1433
4	1433
4	1433
4	1433
4	1433
4	1434
4	1434
4	1434
4	1434
4	1434
4	1434
4	1434
4	1435
4	1435
4	1435
4	1435
4	1435
4	1435
4	1435
4	1436
4	1436
4	1436
4	1436
4	1436
4	1436
4	1436
4	1437
4	1437
4	1437
4	1437
4	1437
4	1437
4	1438
4	1438
4	1438
4	1438
4	1438
4	1438
4	1438
4	1439
4	1439
4	1439
4	1439
4	1439
4	1439
4	1440
4	1440
4	1440
4	1440
4	1440
4	1440
4	1441
4	1441
4	1441
4	1441
4	1441
4	1441
4	1441
4	1442
4	1442
4	1442
4	1442
4	1442
4	1442
4	1443
4	1443
4	1443
4	1443
4	1443
4	1443
4	1443
4	1444
4	1444
4	1444
4	1444
4	1444
4	1444
4	1445
4	1445
4	1445
4	1445
4	1445
4	1445
4	1445
4	1446
4	1446
4	1446
4	1446
4	1446
4	1446
4	1446
4	1447
4	1447
4	1447
4	1447
4	1447
4	1447
4	1447
4	1448
4	1448
4	1448
4	1448
4	1448
4	1448
4	1449
4	1449
4	1449
4	1449
4	1449
4	1449
4	1449
4	1450
4	1450
4	1450
4	1450
4	1450
4	1450
4	1450
4	1451
4	1451
4	1451
4	1451
4	1451
4	1451
4	1451
4	1452
4	1452
4	1452
4	1452
4	1452
4	1452
4	1452
4	1453
4	1453
4	1453
4	1453
4	1453
4	1453
4	1453
4	1454
4	1454
4	1454
4	1454
4	1454
4	1454
4	1455
4	1455
4	1455
4	1455
4	1455
4	1455
4	1455
4	1456
4	1456
4	1456
4	1456
4	1456
4	1456
4	1457
4	1457
4	1457
4	1457
4	1457
4	1457
4	1457
4	1458
4	1458
4	1458
4	1458
4	1458
4	1458
4	1459
4	1459
4	1459
4	1459
4	1459
4	1459
4	1459
4	1460
4	1460
4	1460
4	1460
4	1460
4	1460
4	1461
4	1461
4	1461
4	1461
4	1461
4	1461
4	1461
4	1591
4	1591
4	1591
4	1591
4	1591
4	1591
4	1592
4	1592
4	1592
4	1592
4	1592
4	1592
4	1592
4	1592
4	1592
4	1593
4	1593
4	1593
4	1593
4	1593
4	1593
4	1593
4	1593
4	1593
4	1593
4	1594
4	1594
4	1594
4	1594
4	1594
4	1594
4	1594
4	1594
4	1594
4	1594
4	1595
4	1595
4	1595
4	1595
4	1595
4	1595
4	1595
4	1595
4	1595
4	1595
4	1595
4	1596
4	1596
4	1596
4	1596
4	1596
4	1596
4	1596
4	1596
4	1596
4	1596
4	1596
4	1597
4	1597
4	1597
4	1597
4	1597
4	1597
4	1597
4	1597
4	1597
4	1597
4	1598
4	1598
4	1598
4	1598
4	1598
4	1598
4	1598
4	1598
4	1598
4	1598
4	1598
4	1599
4	1599
4	1599
4	1599
4	1599
4	1599
4	1599
4	1599
4	1599
4	1599
4	1600
4	1600
4	1600
4	1600
4	1600
4	1600
4	1600
4	1600
4	1600
4	1600
4	1601
4	1601
4	1601
4	1601
4	1601
4	1601
4	1601
4	1601
4	1601
4	1601
4	1602
4	1602
4	1602
4	1602
4	1602
4	1602
4	1602
4	1602
4	1602
4	1602
4	1602
4	1603
4	1603
4	1603
4	1603
4	1603
4	1603
4	1603
4	1603
4	1603
4	1603
4	1604
4	1604
4	1604
4	1604
4	1604
4	1604
4	1604
4	1604
4	1604
4	1604
4	1604
4	1605
4	1605
4	1605
4	1605
4	1605
4	1605
4	1605
4	1605
4	1605
4	1605
4	1606
4	1606
4	1606
4	1606
4	1606
4	1606
4	1606
4	1606
4	1606
4	1606
4	1606
4	1607
4	1607
4	1607
4	1607
4	1607
4	1607
4	1607
4	1607
4	1607
4	1607
4	1607
4	1608
4	1608
4	1608
4	1608
4	1608
4	1608
4	1608
4	1608
4	1608
4	1608
4	1609
4	1609
4	1609
4	1609
4	1609
4	1609
4	1609
4	1609
4	1609
4	1609
4	1610
4	1610
4	1610
4	1610
4	1610
4	1610
4	1610
4	1610
4	1610
4	1610
4	1610
4	1611
4	1611
4	1611
4	1611
4	1611
4	1611
4	1611
4	1611
4	1611
4	1611
4	1612
4	1612
4	1612
4	1612
4	1612
4	1612
4	1612
4	1612
4	1612
4	1612
4	1612
4	1613
4	1613
4	1613
4	1613
4	1613
4	1613
4	1613
4	1613
4	1613
4	1613
4	1614
4	1614
4	1614
4	1614
4	1614
4	1614
4	1614
4	1614
4	1614
4	1614
4	1614
4	1615
4	1615
4	1615
4	1615
4	1615
4	1615
4	1615
4	1615
4	1615
4	1615
4	1615
4	1616
4	1616
4	1616
4	1616
4	1616
4	1616
4	1616
4	1616
4	1616
4	1616
4	1617
4	1617
4	1617
4	1617
4	1617
4	1617
4	1617
4	1617
4	1617
4	1617
4	1618
4	1618
4	1618
4	1618
4	1618
4	1618
4	1618
4	1618
4	1618
4	1618
4	1618
4	1619
4	1619
4	1619
4	1619
4	1619
4	1619
4	1619
4	1619
4	1619
4	1619
4	1620
4	1620
4	1620
4	1620
4	1620
4	1620
4	1620
4	1620
4	1620
4	1620
4	1621
4	1621
4	1621
4	1621
4	1621
4	1621
4	1621
4	1621
4	1621
4	1621
4	1622
4	1622
4	1622
4	1622
4	1622
4	1622
4	1622
4	1622
4	1622
4	1622
4	1623
4	1623
4	1623
4	1623
4	1623
4	1623
4	1623
4	1623
4	1623
4	1623
4	1624
4	1624
4	1624
4	1624
4	1624
4	1624
4	1624
4	1624
4	1624
4	1624
4	1624
4	1625
4	1625
4	1625
4	1625
4	1625
4	1625
4	1625
4	1625
4	1625
4	1625
4	1626
4	1626
4	1626
4	1626
4	1626
4	1626
4	1626
4	1626
4	1626
4	1626
4	1626
4	1627
4	1627
4	1627
4	1627
4	1627
4	1627
4	1627
4	1627
4	1627
4	1627
4	1628
4	1628
4	1628
4	1628
4	1628
4	1628
4	1628
4	1628
4	1628
4	1628
4	1628
4	1629
4	1629
4	1629
4	1629
4	1629
4	1629
4	1629
4	1629
4	1629
4	1629
4	1630
4	1630
4	1630
4	1630
4	1630
4	1630
4	1630
4	1630
4	1630
4	1630
4	1631
4	1631
4	1631
4	1631
4	1631
4	1631
4	1631
4	1631
4	1631
4	1631
4	1632
4	1632
4	1632
4	1632
4	1632
4	1632
4	1632
4	1632
4	1632
4	1632
4	1633
4	1633
4	1633
4	1633
4	1633
4	1633
4	1633
4	1633
4	1633
4	1634
4	1634
4	1634
4	1634
4	1634
4	1634
4	1634
4	1634
4	1634
4	1634
4	1635
4	1635
4	1635
4	1635
4	1635
4	1635
4	1635
4	1635
4	1635
4	1635
4	1635
4	1636
4	1636
4	1636
4	1636
4	1636
4	1636
4	1636
4	1636
4	1636
4	1636
4	1637
4	1637
4	1637
4	1637
4	1637
4	1637
4	1637
4	1637
4	1637
4	1637
4	1638
4	1638
4	1638
4	1638
4	1638
4	1638
4	1638
4	1638
4	1638
4	1638
4	1639
4	1639
4	1639
4	1639
4	1639
4	1639
4	1639
4	1639
4	1639
4	1639
4	1640
4	1640
4	1640
4	1640
4	1640
4	1640
4	1640
4	1640
4	1640
4	1640
4	1640
4	1641
4	1641
4	1641
4	1641
4	1641
4	1641
4	1641
4	1641
4	1641
4	1641
4	1641
4	1642
4	1642
4	1642
4	1642
4	1642
4	1642
4	1642
4	1642
4	1642
4	1642
4	1643
4	1643
4	1643
4	1643
4	1643
4	1643
4	1643
4	1643
4	1643
4	1643
4	1643
4	1644
4	1644
4	1644
4	1644
4	1644
4	1644
4	1644
4	1644
4	1644
4	1644
4	1644
4	1645
4	1645
4	1645
4	1645
4	1645
4	1645
4	1645
4	1645
4	1645
4	1645
4	1646
4	1646
4	1646
4	1646
4	1646
4	1646
4	1646
4	1646
4	1646
4	1646
4	1646
4	1647
4	1647
4	1647
4	1647
4	1647
4	1647
4	1647
4	1647
4	1647
4	1647
4	1648
4	1648
4	1648
4	1648
4	1648
4	1648
4	1648
4	1648
4	1648
4	1648
4	1648
4	1649
4	1649
4	1649
4	1649
4	1649
4	1649
4	1649
4	1649
4	1649
4	1649
4	1649
4	1650
4	1650
4	1650
4	1650
4	1650
4	1650
4	1650
4	1650
4	1650
4	1650
4	1651
4	1651
4	1651
4	1651
4	1651
4	1651
4	1651
4	1651
4	1651
4	1651
4	1651
4	1652
4	1652
4	1652
4	1652
4	1652
4	1652
4	1652
4	1652
4	1652
4	1652
4	1652
4	1653
4	1653
4	1653
4	1653
4	1653
4	1653
4	1653
4	1653
4	1653
4	1653
4	1654
4	1654
4	1654
4	1654
4	1654
4	1654
4	1654
4	1654
4	1654
4	1654
4	1655
4	1655
4	1655
4	1655
4	1655
4	1655
4	1655
4	1655
4	1655
4	1655
4	1656
4	1656
4	1656
4	1656
4	1656
4	1656
4	1656
4	1656
4	1656
4	1656
4	1657
4	1657
4	1657
4	1657
4	1657
4	1657
4	1657
4	1657
4	1657
4	1657
4	1658
4	1658
4	1658
4	1658
4	1658
4	1658
4	1658
4	1658
4	1658
4	1658
4	1659
4	1659
4	1659
4	1659
4	1659
4	1659
4	1659
4	1659
4	1659
4	1659
4	1660
4	1660
4	1660
4	1660
4	1660
4	1660
4	1660
4	1660
4	1660
4	1660
4	1661
4	1661
4	1661
4	1661
4	1661
4	1661
4	1661
4	1661
4	1661
4	1661
4	1662
4	1662
4	1662
4	1662
4	1662
4	1662
4	1662
4	1662
4	1662
4	1662
4	1663
4	1663
4	1663
4	1663
4	1663
4	1663
4	1663
4	1663
4	1663
4	1663
4	1663
4	1664
4	1664
4	1664
4	1664
4	1664
4	1664
4	1664
4	1664
4	1664
4	1664
4	1665
4	1665
4	1665
4	1665
4	1665
4	1665
4	1665
4	1665
4	1665
4	1666
4	1666
4	1666
4	1666
4	1666
4	1666
4	1666
4	1666
4	1666
4	1666
4	1667
4	1667
4	1667
4	1667
4	1667
4	1667
4	1667
4	1667
4	1667
4	1667
4	1667
4	1668
4	1668
4	1668
4	1668
4	1668
4	1668
4	1668
4	1668
4	1668
4	1668
4	1669
4	1669
4	1669
4	1669
4	1669
4	1669
4	1669
4	1669
4	1669
4	1669
4	1669
4	1670
4	1670
4	1670
4	1670
4	1670
4	1670
4	1670
4	1670
4	1670
4	1670
4	1671
4	1671
4	1671
4	1671
4	1671
4	1671
4	1671
4	1671
4	1671
4	1671
4	1671
4	1672
4	1672
4	1672
4	1672
4	1672
4	1672
4	1672
4	1672
4	1672
4	1672
4	1673
4	1673
4	1673
4	1673
4	1673
4	1673
4	1673
4	1673
4	1673
4	1673
4	1673
4	1674
4	1674
4	1674
4	1674
4	1674
4	1674
4	1674
4	1674
4	1674
4	1674
4	1674
4	1675
4	1675
4	1675
4	1675
4	1675
4	1675
4	1675
4	1675
4	1675
4	1675
4	1676
4	1676
4	1676
4	1676
4	1676
4	1676
4	1676
4	1676
4	1676
4	1676
4	1677
4	1677
4	1677
4	1677
4	1677
4	1677
4	1677
4	1677
4	1677
4	1677
4	1678
4	1678
4	1678
4	1678
4	1678
4	1678
4	1678
4	1678
4	1678
4	1678
4	1679
4	1679
4	1679
4	1679
4	1679
4	1679
4	1679
4	1679
4	1679
4	1679
4	1680
4	1680
4	1680
4	1680
4	1680
4	1680
4	1680
4	1680
4	1680
4	1680
4	1681
4	1681
4	1681
4	1681
4	1681
4	1681
4	1681
4	1681
4	1681
4	1681
4	1681
4	1682
4	1682
4	1682
4	1682
4	1682
4	1682
4	1682
4	1682
4	1682
4	1682
4	1683
4	1683
4	1683
4	1683
4	1683
4	1683
4	1683
4	1683
4	1683
4	1683
4	1684
4	1684
4	1684
4	1684
4	1684
4	1684
4	1684
4	1684
4	1684
4	1684
4	1685
4	1685
4	1685
4	1685
4	1685
4	1685
4	1685
4	1685
4	1685
4	1685
4	1685
4	1686
4	1686
4	1686
4	1686
4	1686
4	1686
4	1686
4	1686
4	1686
4	1686
4	1687
4	1687
4	1687
4	1687
4	1687
4	1687
4	1687
4	1687
4	1687
4	1687
4	1688
4	1688
4	1688
4	1688
4	1688
4	1688
4	1688
4	1688
4	1688
4	1688
4	1688
4	1689
4	1689
4	1689
4	1689
4	1689
4	1689
4	1689
4	1689
4	1689
4	1689
4	1690
4	1690
4	1690
4	1690
4	1690
4	1690
4	1690
4	1690
4	1690
4	1690
4	1691
4	1691
4	1691
4	1691
4	1691
4	1691
4	1691
4	1691
4	1691
4	1691
4	1691
4	1692
4	1692
4	1692
4	1692
4	1692
44	169244	169244	1692
4	1692
4	1693
4	1693
4	1693
4	1693
4	1693
4	1693
4	1694
4	1694
4	1694
4	1694
4	1694
4	1694
4	1694
4	1695
4	1695
4	1695
4	1695
4	1695
4	1695
4	1695
4	1696
4	1696
4	1696
4	1696
4	1696
4	1696
4	1697
4	1697
4	1697
4	1697
4	1697
4	1697
4	1697
4	1698
4	1698
4	1698
4	1698
4	1698
4	1698
4	1698
4	1699
4	1699
4	1699
4	1699
4	1699
4	1699
4	1700
4	1700
4	1700
4	1700
4	1700
4	1700
4	1700
4	1701
4	1701
4	1701
4	1701
4	1701
4	1701
4	1702
4	1702
4	1702
4	1702
4	1702
4	1702
4	1702
4	1703
4	1703
4	1703
4	1703
4	1703
4	1703
4	1704
4	1704
4	1704
4	1704
4	1704
4	1704
4	1704
4	1705
4	1705
4	1705
4	1705
4	1705
4	1705
4	1706
4	1706
4	1706
4	1706
4	1706
4	1706
4	1706
4	1707
4	1707
4	1707
4	1707
4	1707
4	1707
4	1708
4	1708
4	1708
4	1708
4	1708
4	1708
4	1708
4	1709
4	1709
4	1709
4	1709
4	1709
4	1709
4	1709
4	1710
4	1710
4	1710
4	1710
4	1710
4	1710
4	1711
4	1711
4	1711
4	1711
4	1711
4	1711
4	1711
4	1712
4	1712
4	1712
4	1712
4	1712
4	1712
4	1712
4	1713
4	1713
4	1713
4	1713
4	1713
4	1713
4	1714
4	1714
4	1714
4	1714
4	1714
4	1714
4	1714
4	1715
4	1715
4	1715
4	1715
4	1715
4	1715
4	1715
4	1716
4	1716
4	1716
4	1716
4	1716
4	1716
4	1717
4	1717
4	1717
4	1717
4	1717
4	1717
4	1717
4	1718
4	1718
4	1718
4	1718
4	1718
4	1718
4	1718
4	1719
4	1719
4	1930
4	1931
4	1931
4	1931
4	1931
4	1931
4	1931
4	1932
4	1932
4	1932
4	1932
4	1932
4	1932
4	1932
4	1933
4	1933
4	1933
4	1933
4	1933
4	1933
4	1934
4	1934
4	1934
4	1934
4	1934
4	1934
4	1934
4	1935
4	1935
4	1935
4	1935
4	1935
4	1935
4	1935
4	1936
4	1936
4	1936
4	1936
4	1936
4	1936
4	1937
4	1937
4	1937
4	1937
4	1937
4	1937
4	1937
4	1938
4	1938
4	1938
4	1938
4	1938
4	1938
4	1938
4	1939
4	1939
4	1939
4	1939
4	1939
4	1939
4	1940
4	1940
4	1940
4	1940
4	1940
4	1940
4	1940
4	1941
4	1941
4	1941
4	1941
4	1941
4	1941
4	1942
4	1942
4	1942
4	1942
4	1942
4	1942
4	1942
4	1943
4	1943
4	1943
4	1943
4	1943
4	1943
4	1944
4	1944
4	1944
4	1944
4	1944
4	1944
4	1944
4	1945
4	1945
4	1945
4	1945
4	1945
4	1945
4	1946
4	1946
4	1946
4	1946
4	1946
4	1946
4	1946
4	1947
4	1947
4	1947
4	1947
4	1947
4	1947
4	1947
4	1948
4	1948
4	1948
4	1948
4	1948
4	1948
4	1949
4	1949
4	1949
4	1949
4	1949
4	1949
4	1950
4	1950
4	1950
4	1950
4	1950
4	1951
4	1951
4	1951
4	1951
4	1951
4	1952
4	1952
4	1952
4	1953
4	1953
4	1953
4	1954
4	1954
4	1954
4	1954
4	1954
4	1954
4	1954
4	1955
4	1955
4	1955
4	1955
4	1955
4	1955
4	1955
4	1956
4	2129
4	2129
4	2129
4	2129
4	2130
4	2130
4	2130
4	2130
4	2130
4	2130
4	2130
4	2131
4	2131
4	2131
4	2131
4	2131
4	2131
4	2132
4	2132
4	2132
4	2132
4	2132
4	2132
4	2132
4	2133
4	2133
4	2133
4	2133
4	2133
4	2133
4	2134
4	2134
4	2134
4	2134
4	2134
4	2134
4	2134
4	2135
4	2135
4	2135
4	2135
4	2135
4	2135
4	2136
4	2136
4	2136
4	2136
4	2136
4	2136
4	2136
4	2137
4	2137
4	2137
4	2137
4	2137
4	2137
4	2138
4	2138
4	2138
4	2138
4	2138
4	2138
4	2138
4	2139
4	2139
4	2139
4	2139
4	2139
4	2139
4	2140
4	2140
4	2140
4	2140
4	2140
4	2140
4	2140
4	2141
4	2141
4	2141
4	2141
4	2141
4	2141
4	2141
4	2142
4	2142
4	2142
4	2142
4	2142
4	2142
4	2143
4	2143
4	2143
4	2143
4	2143
4	2143
4	2143
4	2144
4	2144
4	2144
4	2144
4	2144
4	2144
4	2145
4	2145
4	2145
4	2145
4	2145
4	2145
4	2145
4	2146
4	2146
4	2146
4	2146
4	2146
4	2146
4	2146
4	2147
4	2147
4	2147
4	2147
4	2147
4	2147
4	2148
4	2148
4	2148
4	2148
4	2148
4	2148
4	2148
4	2149
4	2149
4	2149
4	2149
4	2149
4	2149
4	2150
4	2150
4	2150
4	2150
4	2150
4	2150
4	2150
4	2151
4	2151
4	2151
4	2151
4	2151
4	2151
4	2152
4	2152
4	2152
4	2152
4	2152
4	2152
4	2152
4	2153
4	2153
4	2153
4	2153
4	2153
4	2153
4	2154
4	2154
4	2154
4	2154
4	2154
4	2154
4	2154
4	2155
4	2155
4	2155
4	2155
4	2155
4	2155
4	2156
4	2156
4	2156
4	2156
4	2156
4	2156
4	2156
4	2157
4	2157
4	2157
4	2157
4	2157
4	2157
4	2158
4	2158
4	2158
4	2158
4	2158
4	2158
4	2159
4	2159
4	2159
4	2159
4	2159
4	2159
4	2159
4	2160
4	2160
4	2160
4	2160
4	2160
4	2160
4	2160
4	2161
4	2161
4	2308
4	2308
4	2308
4	2308
4	2308
4	2308
4	2309
4	2309
4	2309
4	2309
